conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
761995972,ES,FOP,20250226,6035.0,P,CME,USD,E4C,12.0,0.19520389796947077,-0.8559374150682659,82.25,0.0,0.003480880940978384,0.7568258315395037,-6.455829149142617,
761995972,ES,FOP,20250226,6035.0,P,CME,USD,E4C,13.0,0.17147375909047427,-0.8811020962230365,71.62602279511793,0.0,0.003467078150570702,0.6896014952044425,-3.3149655195866217,
761996309,ES,FOP,20250226,6035.0,C,CME,USD,E4C,10.0,0.17033142312536922,0.11640523113646462,3.0999999046325684,0.0,0.003443076608615956,0.6535489883462837,-3.0999999046325684,
761996309,ES,FOP,20250226,6035.0,C,CME,USD,E4C,11.0,0.17184399546400433,0.1184907505259507,3.25,0.0,0.0034559515534106776,0.661818180600858,-3.25,
761996309,ES,FOP,20250226,6035.0,C,CME,USD,E4C,12.0,0.1725933196591902,0.11951998117696667,3.4000000953674316,0.0,0.0034620245354337526,0.6658720861266562,-3.4000000953674316,
761996309,ES,FOP,20250226,6035.0,C,CME,USD,E4C,13.0,0.17147375909047427,0.11875966413441087,3.325407359450878,0.0,0.003467078150570702,0.6896014952046698,-3.3232216773815306,
757839374,ES,FOP,20250226,6040.0,C,CME,USD,E4C,10.0,0.17009048021488873,0.10071803975288353,2.5999999046325684,0.0,0.0031067585027716766,0.5889258025164413,-2.5999999046325684,
757839374,ES,FOP,20250226,6040.0,C,CME,USD,E4C,11.0,0.17177485683264848,0.10296223539195025,2.700000047683716,0.0,0.0031260375355096886,0.5984486108515712,-2.700000047683716,
757839374,ES,FOP,20250226,6040.0,C,CME,USD,E4C,12.0,0.17741808476723706,0.11041701411227664,2.5999999046325684,0.0,0.0031832222402102084,0.6294162145056297,-2.5999999046325684,
757839374,ES,FOP,20250226,6040.0,C,CME,USD,E4C,13.0,0.17094457945319436,0.10178675551907704,2.750506592753254,0.0,0.00311353699055078,0.6212917787927381,-2.749709818320988,
757839500,ES,FOP,20250226,6040.0,P,CME,USD,E4C,10.0,0.16575473337657187,,,0.0,,,,
757839500,ES,FOP,20250226,6040.0,P,CME,USD,E4C,11.0,0.17826577648415365,,,0.0,,,,
757839500,ES,FOP,20250226,6040.0,P,CME,USD,E4C,12.0,,,,0.0,,,,
757839500,ES,FOP,20250226,6040.0,P,CME,USD,E4C,13.0,0.17094457945319436,-0.8980750048383703,76.05043083020792,0.0,0.00311353699055078,0.6212917787925107,-2.7408493455868665,
761995838,ES,FOP,20250226,6045.0,C,CME,USD,E4C,10.0,0.16929532151965512,0.08383672896505591,2.0999999046325684,0.0,0.002725106200579086,0.5140775981693113,-2.0999999046325684,
761995838,ES,FOP,20250226,6045.0,C,CME,USD,E4C,11.0,0.17119672747413936,0.08623819403625584,2.200000047683716,0.0,0.002752490148757206,0.5250752195254217,-2.200000047683716,
761995838,ES,FOP,20250226,6045.0,C,CME,USD,E4C,12.0,0.16506253606855448,0.07848504980747477,1.899999976158142,0.0,0.0026592712775022646,0.48911552387967033,-1.899999976158142,
761995838,ES,FOP,20250226,6045.0,C,CME,USD,E4C,13.0,0.1705050281285256,0.08668888648429574,2.263379952918399,0.0,0.002772821887443057,0.5556445500536711,-2.2631051404442633,
761995869,ES,FOP,20250226,6045.0,P,CME,USD,E4C,10.0,0.16436910642931413,-0.9229124497980256,80.5,0.0,0.0026308170707872837,0.48180881276084686,-1.5109914835011296,
761995869,ES,FOP,20250226,6045.0,P,CME,USD,E4C,11.0,0.1784578850315887,-0.9051990730234494,81.25,0.0,0.0028298215870674634,0.5626763880288733,-2.2609914835011296,
761995869,ES,FOP,20250226,6045.0,P,CME,USD,E4C,12.0,,,49.5,0.0,,,,
761995869,ES,FOP,20250226,6045.0,P,CME,USD,E4C,13.0,0.1705050281285256,-0.9131728738731516,80.5626129921593,0.0,0.002772821887443057,0.5556445500542395,-2.2536403527683433,
756080375,ES,FOP,20250226,6050.0,C,CME,USD,E4C,10.0,0.17007840165219137,0.07211688805112007,1.75,0.0,0.002419610710719222,0.4585587182785671,-1.75,
756080375,ES,FOP,20250226,6050.0,C,CME,USD,E4C,11.0,0.17220304689805863,0.07464100918308934,1.7999999523162842,0.0,0.0024534727696499036,0.4707847260986773,-1.7999999523162842,
756080375,ES,FOP,20250226,6050.0,C,CME,USD,E4C,12.0,0.1690746641508664,0.07092599309920246,1.850000023841858,0.0,0.0024030736441807555,0.45273691212623435,-1.850000023841858,
756080375,ES,FOP,20250226,6050.0,C,CME,USD,E4C,13.0,0.16974497478019654,0.07106194161780156,1.77866748813517,0.0,0.002397897314758352,0.4817070847998366,-1.778603069472625,
756080715,ES,FOP,20250226,6050.0,P,CME,USD,E4C,10.0,0.15733452764178527,-0.943315984303969,85.25,0.0,0.0021655828485584974,0.37940118577902254,-1.2616800438063365,
756080715,ES,FOP,20250226,6050.0,P,CME,USD,E4C,11.0,0.17472679292794838,-0.9229018077224571,86.0,0.0,0.002475878846175954,0.48171340839743865,-2.0116800438063365,
756080715,ES,FOP,20250226,6050.0,P,CME,USD,E4C,12.0,0.22666542845430357,-0.8634456275512162,100.0,0.0,0.0028909789000031174,0.7296759759293925,-7.231149397821255,
756080715,ES,FOP,20250226,6050.0,P,CME,USD,E4C,13.0,0.16974497478019654,-0.9288000397489066,85.76707392293793,0.0,0.002397897314758352,0.48170708480029134,-1.7684505762317713,
761995701,ES,FOP,20250226,6055.0,P,CME,USD,E4C,10.0,0.1574396744578478,-0.9521717626656906,89.5,0.0,0.0018900529849056624,0.3314063260919405,-1.0123057604378118,
761995701,ES,FOP,20250226,6055.0,P,CME,USD,E4C,11.0,0.17703271975337356,-0.9307029361624428,90.25,0.0,0.002251499212121555,0.4439131116858112,-1.7623057604378118,
761995701,ES,FOP,20250226,6055.0,P,CME,USD,E4C,12.0,0.20133899252602552,-0.9033866575810956,67.75,0.0,0.0025440404687659935,0.5704591343978493,-0.0,
761995701,ES,FOP,20250226,6055.0,P,CME,USD,E4C,13.0,0.1696990567815149,-0.9399314988646852,90.4435700647764,0.0,0.0021016074602943436,0.42526866271964536,-1.4450768968808916,
761996029,ES,FOP,20250226,6055.0,C,CME,USD,E4C,10.0,0.1682781755675444,0.058891883867315795,1.399999976158142,0.0,0.0020904525925137564,0.39174580515471596,-1.399999976158142,
761996029,ES,FOP,20250226,6055.0,C,CME,USD,E4C,11.0,0.17080195935537276,0.06167134384309245,1.5,0.0,0.0021352639271144213,0.40614456735285265,-1.5,
761996029,ES,FOP,20250226,6055.0,C,CME,USD,E4C,12.0,0.1764189421364581,0.06791149577298174,1.25,0.0,0.002227948406295896,0.43771011203639476,-1.25,
761996029,ES,FOP,20250226,6055.0,C,CME,USD,E4C,13.0,0.1696990567815149,0.05993048250202296,1.4558537231404216,0.0,0.0021016074602943436,0.42526866271805375,-1.45583370519543,
757839391,ES,FOP,20250226,6060.0,C,CME,USD,E4C,10.0,0.16864344806204445,0.05010895460887435,1.149999976158142,0.0,0.001835669957876023,0.3447757449933289,-1.149999976158142,
757839391,ES,FOP,20250226,6060.0,C,CME,USD,E4C,11.0,0.17151948508317724,0.053038805375256196,1.25,0.0,0.0018883093477437478,0.36071087773343147,-1.25,
757839391,ES,FOP,20250226,6060.0,C,CME,USD,E4C,12.0,0.1703718396338312,0.051865680145559354,1.25,0.0,0.0018675737421577998,0.3543628647911426,-1.25,
757839391,ES,FOP,20250226,6060.0,C,CME,USD,E4C,13.0,0.16980373643979096,0.05036781827728127,1.189793887271776,0.0,0.0018307531586799373,0.37359127062035213,-1.189787880552897,
757839626,ES,FOP,20250226,6060.0,P,CME,USD,E4C,10.0,0.15593151509080844,-0.9622030230461694,94.5,0.0,0.0015765260313215785,0.27378375574775354,-1.0130010011407649,
757839626,ES,FOP,20250226,6060.0,P,CME,USD,E4C,11.0,0.1785350786577628,-0.9395528892383628,95.25,0.0,0.0020073064725232596,0.3991258681507086,-1.7630010011407649,
757839626,ES,FOP,20250226,6060.0,P,CME,USD,E4C,12.0,0.13621675745570702,-0.9790415848709463,121.25,0.0,0.0011019484743640749,0.16717235401228742,-0.9856730865198955,
757839626,ES,FOP,20250226,6060.0,P,CME,USD,E4C,13.0,0.16980373643979096,-0.9494941630894269,95.17682013574267,0.0,0.0018307531586799373,0.37359127061972686,-1.1784267571656528,
761996065,ES,FOP,20250226,6065.0,C,CME,USD,E4C,10.0,0.16933430209283545,0.041158165727317536,0.949999988079071,0.0,0.001560808079868584,0.29427806294995795,-0.949999988079071,
761996065,ES,FOP,20250226,6065.0,C,CME,USD,E4C,11.0,0.17261039731651676,0.04416751289772987,1.0,0.0,0.0016210829101764065,0.31155564282779347,-1.0,
761996065,ES,FOP,20250226,6065.0,C,CME,USD,E4C,12.0,0.16988588091854553,0.04166081558200143,1.0,0.0,0.0015711202357314576,0.2971872345450002,-1.0,
761996065,ES,FOP,20250226,6065.0,C,CME,USD,E4C,13.0,0.17012341083724228,0.04227580001886402,0.9735681114539716,0.0,0.0015875567894035759,0.3271465298986982,-0.9735663427108526,
761996158,ES,FOP,20250226,6065.0,P,CME,USD,E4C,10.0,0.15194362319130086,-0.9725882983946138,99.25,0.0,0.001239569172639513,0.2097615469858905,-0.7636962418437179,
761996158,ES,FOP,20250226,6065.0,P,CME,USD,E4C,11.0,0.17906688082856237,-0.9482992302069525,100.0,0.0,0.0017686063442899445,0.352711060938972,-1.5136962418437179,
761996158,ES,FOP,20250226,6065.0,P,CME,USD,E4C,12.0,0.2547701237107302,-0.8731370564142574,120.25,0.0,0.0024442957014491765,0.6935453655043557,-7.724260411640669,
761996158,ES,FOP,20250226,6065.0,P,CME,USD,E4C,13.0,0.17012341083724228,-0.957586181347844,99.95990426675871,0.0,0.0015875567894035759,0.32714652989852766,-0.9616009042501901,
757839589,ES,FOP,20250226,6070.0,C,CME,USD,E4C,10.0,0.17071296292464813,0.03517924911596997,0.75,0.0,0.001362144596141812,0.2589125808661414,-0.75,
757839589,ES,FOP,20250226,6070.0,C,CME,USD,E4C,11.0,0.1725946327849785,0.03674596618077205,0.8500000238418579,0.0,0.0013962490462545833,0.26832035361429685,-0.8500000238418579,
757839589,ES,FOP,20250226,6070.0,C,CME,USD,E4C,12.0,0.17755849147912003,0.040977140777767276,0.6000000238418579,0.0,0.0014832029142832703,0.2932280138124671,-0.6000000238418579,
757839589,ES,FOP,20250226,6070.0,C,CME,USD,E4C,13.0,0.17071296292464813,0.03552351785850952,0.8000000120823643,0.0,0.0013729873856309436,0.28613714790088807,-0.7999994915422319,
